"time","datacount","interval","activity","cumulativesteps","methrs","steps"
2019-02-23 20:01:56,2727881,1,"2",18556,0.00111111111111111,2
2019-02-23 20:01:57,2727891,2.9,"2",18558,0.00185,2
2019-02-23 20:01:59,2727920,83.4,"1",18558,0.0324333333333333,0
2019-02-23 20:03:23,2728754,73.4,"0",18558,0.0254861111111111,0
2019-02-23 20:04:36,2729488,39.9,"1",18558,0.0155166666666667,0
2019-02-23 20:05:16,2729887,1.8,"2",18560,0.00142222222222222,2
2019-02-23 20:05:18,2729905,0.9,"2",18562,0.00107222222222222,2
2019-02-23 20:05:19,2729914,2.5,"2",18564,0.00169444444444444,2
2019-02-23 20:05:21,2729939,1.2,"1",18564,0.000466666666666667,0
2019-02-23 20:05:23,2729951,116.3,"0",18564,0.0403819444444444,0
2019-02-23 20:07:19,2731114,1,"1",18564,0.000388888888888889,0
2019-02-23 20:07:20,2731124,3.1,"2",18566,0.00192777777777778,2
2019-02-23 20:07:23,2731155,1.3,"2",18568,0.00122777777777778,2
2019-02-23 20:07:24,2731168,0.9,"2",18570,0.00107222222222222,2
2019-02-23 20:07:25,2731177,12.4,"1",18570,0.00482222222222222,0
2019-02-23 20:07:38,2731301,2.7,"2",18572,0.00177222222222222,2
2019-02-23 20:07:40,2731328,1.4,"2",18574,0.00126666666666667,2
2019-02-23 20:07:42,2731342,0.9,"2",18576,0.00107222222222222,2
2019-02-23 20:07:43,2731351,1.2,"2",18578,0.00118888888888889,2
2019-02-23 20:07:44,2731363,1.6,"2",18580,0.00134444444444444,2
2019-02-23 20:07:45,2731379,1.1,"2",18582,0.00115,2
2019-02-23 20:07:46,2731390,1.3,"2",18584,0.00122777777777778,2
2019-02-23 20:07:48,2731403,0.8,"2",18586,0.00103333333333333,2
2019-02-23 20:07:49,2731411,1.1,"2",18588,0.00115,2
2019-02-23 20:07:50,2731422,0.8,"1",18588,0.000311111111111111,0
2019-02-23 20:07:50,2731430,248.7,"0",18588,0.0863541666666667,0
2019-02-23 20:11:59,2733917,2,"1",18588,0.000777777777777778,0
2019-02-23 20:12:01,2733937,1.8,"2",18590,0.00142222222222222,2
2019-02-23 20:12:03,2733955,3.9,"2",18592,0.00223888888888889,2
2019-02-23 20:12:07,2733994,4.1,"2",18594,0.00231666666666667,2
2019-02-23 20:12:11,2734035,9.9,"1",18594,0.00385,0
2019-02-23 20:12:21,2734134,106.9,"0",18594,0.0371180555555556,0
2019-02-23 20:14:08,2735203,1.3,"1",18594,0.000505555555555556,0
2019-02-23 20:14:09,2735216,0.9,"2",18596,0.00107222222222222,2
2019-02-23 20:14:10,2735225,2.2,"2",18598,0.00157777777777778,2
2019-02-23 20:14:12,2735247,3.7,"2",18600,0.00216111111111111,2
2019-02-23 20:14:16,2735284,2.9,"2",18602,0.00185,2
2019-02-23 20:14:19,2735313,1.6,"2",18604,0.00134444444444444,2
2019-02-23 20:14:20,2735329,9,"1",18604,0.0035,0
2019-02-23 20:14:29,2735419,1.6,"2",18606,0.00134444444444444,2
2019-02-23 20:14:31,2735435,3.7,"2",18608,0.00216111111111111,2
2019-02-23 20:14:35,2735472,12,"1",18608,0.00466666666666667,0
2019-02-23 20:14:47,2735592,1.1,"2",18610,0.00115,2
2019-02-23 20:14:48,2735603,1.2,"1",18610,0.000466666666666667,0
2019-02-23 20:14:49,2735615,179.8,"0",18610,0.0624305555555556,0
2019-02-23 20:17:49,2737413,20.9,"1",18610,0.00812777777777778,0
2019-02-23 20:18:10,2737622,311.2,"0",18610,0.108055555555556,0
2019-02-23 20:23:21,2740734,1.3,"1",18610,0.000505555555555556,0
2019-02-23 20:23:22,2740747,3.8,"2",18612,0.0022,2
2019-02-23 20:23:26,2740785,1.1,"2",18614,0.00115,2
2019-02-23 20:23:27,2740796,1.2,"2",18616,0.00118888888888889,2
2019-02-23 20:23:28,2740808,56.2,"1",18616,0.0218555555555556,0
2019-02-23 20:24:25,2741370,1.8,"2",18618,0.00142222222222222,2
2019-02-23 20:24:26,2741388,1.4,"2",18620,0.00126666666666667,2
2019-02-23 20:24:28,2741402,1.1,"2",18622,0.00115,2
2019-02-23 20:24:29,2741413,28.4,"1",18622,0.0110444444444444,0
2019-02-23 20:24:57,2741697,59.9,"0",18622,0.0207986111111111,0
2019-02-23 20:25:57,2742296,11.2,"1",18622,0.00435555555555556,0
2019-02-23 20:26:08,2742408,530.7,"0",18622,0.184270833333333,0
2019-02-23 20:34:59,2747715,8.6,"1",18622,0.00334444444444444,0
2019-02-23 20:35:08,2747801,1.4,"2",18624,0.00126666666666667,2
2019-02-23 20:35:09,2747815,8.4,"1",18624,0.00326666666666667,0
2019-02-23 20:35:17,2747899,5,"2",18626,0.00266666666666667,2
2019-02-23 20:35:22,2747949,7.6,"1",18626,0.00295555555555556,0
2019-02-23 20:35:30,2748025,1.3,"2",18628,0.00122777777777778,2
2019-02-23 20:35:31,2748038,1.3,"2",18630,0.00122777777777778,2
2019-02-23 20:35:33,2748051,1.4,"2",18632,0.00126666666666667,2
2019-02-23 20:35:34,2748065,1.5,"2",18634,0.00130555555555556,2
2019-02-23 20:35:36,2748080,1.4,"2",18636,0.00126666666666667,2
2019-02-23 20:35:37,2748094,1.6,"2",18638,0.00134444444444444,2
2019-02-23 20:35:39,2748110,1.5,"2",18640,0.00130555555555556,2
2019-02-23 20:35:40,2748125,1.7,"2",18642,0.00138333333333333,2
2019-02-23 20:35:42,2748142,1.8,"2",18644,0.00142222222222222,2
2019-02-23 20:35:43,2748160,11.1,"1",18644,0.00431666666666667,0
2019-02-23 20:35:55,2748271,1.1,"2",18646,0.00115,2
2019-02-23 20:35:56,2748282,3.9,"2",18648,0.00223888888888889,2
2019-02-23 20:36:00,2748321,26.7,"1",18648,0.0103833333333333,0
2019-02-23 20:36:26,2748588,1.5,"2",18650,0.00130555555555556,2
2019-02-23 20:36:28,2748603,1.5,"2",18652,0.00130555555555556,2
2019-02-23 20:36:29,2748618,1.6,"2",18654,0.00134444444444444,2
2019-02-23 20:36:31,2748634,1.2,"2",18656,0.00118888888888889,2
2019-02-23 20:36:32,2748646,3.2,"1",18656,0.00124444444444444,0
2019-02-23 20:36:35,2748678,259.4,"0",18656,0.0900694444444444,0
2019-02-23 20:40:55,2751272,2.3,"1",18656,0.000894444444444444,0
2019-02-23 20:40:57,2751295,0.9,"2",18658,0.00107222222222222,2
2019-02-23 20:40:58,2751304,2.7,"2",18660,0.00177222222222222,2
2019-02-23 20:41:01,2751331,1,"2",18662,0.00111111111111111,2
2019-02-23 20:41:02,2751341,1,"2",18664,0.00111111111111111,2
2019-02-23 20:41:03,2751351,1,"2",18666,0.00111111111111111,2
2019-02-23 20:41:04,2751361,1,"2",18668,0.00111111111111111,2
2019-02-23 20:41:05,2751371,9.1,"1",18668,0.00353888888888889,0
2019-02-23 20:41:14,2751462,1.9,"2",18670,0.00146111111111111,2
2019-02-23 20:41:16,2751481,29,"1",18670,0.0112777777777778,0
2019-02-23 20:41:45,2751771,1.2,"2",18672,0.00118888888888889,2
2019-02-23 20:41:46,2751783,1,"2",18674,0.00111111111111111,2
2019-02-23 20:41:47,2751793,2.7,"2",18676,0.00177222222222222,2
2019-02-23 20:41:50,2751820,5.8,"2",18678,0.00297777777777778,2
2019-02-23 20:41:55,2751878,1.5,"2",18680,0.00130555555555556,2
2019-02-23 20:41:57,2751893,0.7,"2",18682,0.000994444444444444,2
2019-02-23 20:41:57,2751900,1.5,"2",18684,0.00130555555555556,2
2019-02-23 20:41:59,2751915,1.6,"2",18686,0.00134444444444444,2
2019-02-23 20:42:01,2751931,1.5,"2",18688,0.00130555555555556,2
2019-02-23 20:42:02,2751946,1.3,"2",18690,0.00122777777777778,2
2019-02-23 20:42:03,2751959,3,"2",18692,0.00188888888888889,2
2019-02-23 20:42:06,2751989,1.1,"2",18694,0.00115,2
2019-02-23 20:42:08,2752000,1.1,"2",18696,0.00115,2
2019-02-23 20:42:09,2752011,1.3,"2",18698,0.00122777777777778,2
2019-02-23 20:42:10,2752024,3,"2",18700,0.00188888888888889,2
2019-02-23 20:42:13,2752054,5.7,"2",18702,0.00293888888888889,2
2019-02-23 20:42:19,2752111,25.9,"1",18702,0.0100722222222222,0
2019-02-23 20:42:44,2752370,1,"2",18704,0.00111111111111111,2
2019-02-23 20:42:45,2752380,8.2,"1",18704,0.00318888888888889,0
2019-02-23 20:42:54,2752462,3,"2",18706,0.00188888888888889,2
2019-02-23 20:42:57,2752492,1.2,"2",18708,0.00118888888888889,2
2019-02-23 20:42:58,2752504,24,"1",18708,0.00933333333333333,0
2019-02-23 20:43:22,2752744,5.4,"2",18710,0.00282222222222222,2
2019-02-23 20:43:27,2752798,1.1,"2",18712,0.00115,2
2019-02-23 20:43:28,2752809,21,"1",18712,0.00816666666666667,0
2019-02-23 20:43:49,2753019,1.8,"2",18714,0.00142222222222222,2
2019-02-23 20:43:51,2753037,1.5,"1",18714,0.000583333333333333,0
2019-02-23 20:43:53,2753052,5889.5,"0",18714,2.04496527777778,0
2019-02-23 22:22:02,2811947,1.2,"1",18714,0.000466666666666667,0
2019-02-23 22:22:03,2811959,2.7,"2",18716,0.00177222222222222,2
2019-02-23 22:22:06,2811986,1.4,"2",18718,0.00126666666666667,2
2019-02-23 22:22:07,2812000,3.8,"2",18720,0.0022,2
2019-02-23 22:22:11,2812038,1.3,"2",18722,0.00122777777777778,2
2019-02-23 22:22:13,2812051,8.2,"1",18722,0.00318888888888889,0
2019-02-23 22:22:21,2812133,1.2,"2",18724,0.00118888888888889,2
2019-02-23 22:22:22,2812145,1,"2",18726,0.00111111111111111,2
2019-02-23 22:22:23,2812155,1.1,"2",18728,0.00115,2
2019-02-23 22:22:24,2812166,1.3,"2",18730,0.00122777777777778,2
2019-02-23 22:22:25,2812179,1.2,"2",18732,0.00118888888888889,2
2019-02-23 22:22:27,2812191,1.1,"2",18734,0.00115,2
2019-02-23 22:22:28,2812202,1.1,"2",18736,0.00115,2
2019-02-23 22:22:29,2812213,1.5,"2",18738,0.00130555555555556,2
2019-02-23 22:22:30,2812228,1.3,"2",18740,0.00122777777777778,2
2019-02-23 22:22:32,2812241,1.1,"2",18742,0.00115,2
2019-02-23 22:22:33,2812252,1.3,"2",18744,0.00122777777777778,2
2019-02-23 22:22:34,2812265,2.7,"2",18746,0.00177222222222222,2
2019-02-23 22:22:37,2812292,2.1,"2",18748,0.00153888888888889,2
2019-02-23 22:22:39,2812313,1,"2",18750,0.00111111111111111,2
2019-02-23 22:22:40,2812323,1.3,"2",18752,0.00122777777777778,2
2019-02-23 22:22:41,2812336,1.4,"2",18754,0.00126666666666667,2
2019-02-23 22:22:42,2812350,2.4,"2",18756,0.00165555555555556,2
2019-02-23 22:22:45,2812374,25.3,"1",18756,0.00983888888888889,0
2019-02-23 22:23:10,2812627,4.9,"2",18758,0.00262777777777778,2
2019-02-23 22:23:15,2812676,1.2,"2",18760,0.00118888888888889,2
2019-02-23 22:23:16,2812688,2.2,"2",18762,0.00157777777777778,2
2019-02-23 22:23:19,2812710,3.5,"2",18764,0.00208333333333333,2
2019-02-23 22:23:22,2812745,1,"2",18766,0.00111111111111111,2
2019-02-23 22:23:23,2812755,1.2,"2",18768,0.00118888888888889,2
2019-02-23 22:23:24,2812767,1,"2",18770,0.00111111111111111,2
2019-02-23 22:23:25,2812777,1.3,"2",18772,0.00122777777777778,2
2019-02-23 22:23:27,2812790,9.4,"1",18772,0.00365555555555556,0
2019-02-23 22:23:36,2812884,48.7,"0",18772,0.0169097222222222,0
2019-02-23 22:24:25,2813371,121.5,"1",18772,0.04725,0
2019-02-23 22:26:26,2814586,1.7,"2",18774,0.00138333333333333,2
2019-02-23 22:26:28,2814603,1.5,"2",18776,0.00130555555555556,2
2019-02-23 22:26:29,2814618,1,"2",18778,0.00111111111111111,2
2019-02-23 22:26:30,2814628,1,"2",18780,0.00111111111111111,2
2019-02-23 22:26:31,2814638,1.3,"2",18782,0.00122777777777778,2
2019-02-23 22:26:33,2814651,1.2,"2",18784,0.00118888888888889,2
2019-02-23 22:26:34,2814663,1.3,"2",18786,0.00122777777777778,2
2019-02-23 22:26:35,2814676,1.2,"2",18788,0.00118888888888889,2
2019-02-23 22:26:36,2814688,1.1,"2",18790,0.00115,2
2019-02-23 22:26:37,2814699,1.4,"2",18792,0.00126666666666667,2
2019-02-23 22:26:39,2814713,1.4,"2",18794,0.00126666666666667,2
2019-02-23 22:26:40,2814727,9.2,"1",18794,0.00357777777777778,0
2019-02-23 22:26:49,2814819,1.1,"2",18796,0.00115,2
2019-02-23 22:26:50,2814830,3.9,"2",18798,0.00223888888888889,2
2019-02-23 22:26:54,2814869,11.4,"1",18798,0.00443333333333333,0
2019-02-23 22:27:06,2814983,1.2,"2",18800,0.00118888888888889,2
2019-02-23 22:27:07,2814995,1.1,"2",18802,0.00115,2
2019-02-23 22:27:08,2815006,1.1,"2",18804,0.00115,2
2019-02-23 22:27:09,2815017,2.5,"2",18806,0.00169444444444444,2
2019-02-23 22:27:12,2815042,1.3,"2",18808,0.00122777777777778,2
2019-02-23 22:27:13,2815055,5.4,"2",18810,0.00282222222222222,2
2019-02-23 22:27:18,2815109,1.2,"2",18812,0.00118888888888889,2
2019-02-23 22:27:20,2815121,4,"1",18812,0.00155555555555556,0
2019-02-23 22:27:24,2815161,268.7,"0",18812,0.0932986111111111,0
2019-02-23 22:31:52,2817848,1.7,"1",18812,0.000661111111111111,0
2019-02-23 22:31:54,2817865,1.2,"2",18814,0.00118888888888889,2
2019-02-23 22:31:55,2817877,1.1,"2",18816,0.00115,2
2019-02-23 22:31:56,2817888,1.2,"2",18818,0.00118888888888889,2
2019-02-23 22:31:57,2817900,32.1,"1",18818,0.0124833333333333,0
2019-02-23 22:32:30,2818221,4.2,"2",18820,0.00235555555555556,2
2019-02-23 22:32:34,2818263,1.8,"2",18822,0.00142222222222222,2
2019-02-23 22:32:36,2818281,0.9,"2",18824,0.00107222222222222,2
2019-02-23 22:32:36,2818290,0.8,"2",18826,0.00103333333333333,2
2019-02-23 22:32:37,2818298,1,"2",18828,0.00111111111111111,2
2019-02-23 22:32:38,2818308,1.4,"2",18830,0.00126666666666667,2
2019-02-23 22:32:40,2818322,1,"2",18832,0.00111111111111111,2
2019-02-23 22:32:41,2818332,1.5,"2",18834,0.00130555555555556,2
2019-02-23 22:32:42,2818347,1,"2",18836,0.00111111111111111,2
2019-02-23 22:32:43,2818357,1.1,"2",18838,0.00115,2
2019-02-23 22:32:44,2818368,1.2,"2",18840,0.00118888888888889,2
2019-02-23 22:32:46,2818380,284.7,"1",18840,0.110716666666667,0
2019-02-23 22:37:30,2821227,1.2,"2",18842,0.00118888888888889,2
2019-02-23 22:37:31,2821239,1.3,"2",18844,0.00122777777777778,2
2019-02-23 22:37:33,2821252,131.2,"1",18844,0.0510222222222222,0
2019-02-23 22:39:44,2822564,1.1,"2",18846,0.00115,2
2019-02-23 22:39:45,2822575,18.6,"1",18846,0.00723333333333333,0
2019-02-23 22:40:04,2822761,1.4,"2",18848,0.00126666666666667,2
2019-02-23 22:40:05,2822775,2.1,"2",18850,0.00153888888888889,2
2019-02-23 22:40:07,2822796,1.9,"2",18852,0.00146111111111111,2
2019-02-23 22:40:09,2822815,2.7,"1",18852,0.00105,0
2019-02-23 22:40:12,2822842,1745.7,"0",18852,0.606145833333333,0
2019-02-23 23:09:17,2840299,2.3,"1",18852,0.000894444444444444,0
2019-02-23 23:09:20,2840322,1.8,"2",18854,0.00142222222222222,2
2019-02-23 23:09:22,2840340,2.9,"2",18856,0.00185,2
2019-02-23 23:09:24,2840369,1.2,"2",18858,0.00118888888888889,2
2019-02-23 23:09:26,2840381,1.2,"2",18860,0.00118888888888889,2
2019-02-23 23:09:27,2840393,1.3,"2",18862,0.00122777777777778,2
2019-02-23 23:09:28,2840406,9.8,"1",18862,0.00381111111111111,0
2019-02-23 23:09:38,2840504,2.5,"2",18864,0.00169444444444444,2
2019-02-23 23:09:40,2840529,1.2,"2",18866,0.00118888888888889,2
2019-02-23 23:09:42,2840541,1.1,"2",18868,0.00115,2
2019-02-23 23:09:43,2840552,1.1,"2",18870,0.00115,2
2019-02-23 23:09:44,2840563,2,"2",18872,0.0015,2
2019-02-23 23:09:46,2840583,1.4,"2",18874,0.00126666666666667,2
2019-02-23 23:09:47,2840597,1.7,"2",18876,0.00138333333333333,2
2019-02-23 23:09:49,2840614,2.5,"2",18878,0.00169444444444444,2
2019-02-23 23:09:51,2840639,4.9,"1",18878,0.00190555555555556,0
2019-02-23 23:09:56,2840688,1019.1,"0",18878,0.353854166666667,0
2019-02-23 23:26:55,2850879,2.7,"1",18878,0.00105,0
2019-02-23 23:26:58,2850906,1,"2",18880,0.00111111111111111,2
2019-02-23 23:26:59,2850916,1.3,"2",18882,0.00122777777777778,2
2019-02-23 23:27:00,2850929,1.2,"2",18884,0.00118888888888889,2
2019-02-23 23:27:02,2850941,1.2,"2",18886,0.00118888888888889,2
2019-02-23 23:27:03,2850953,1.1,"2",18888,0.00115,2
2019-02-23 23:27:04,2850964,4.5,"2",18890,0.00247222222222222,2
2019-02-23 23:27:08,2851009,1.2,"2",18892,0.00118888888888889,2
2019-02-23 23:27:10,2851021,1.1,"2",18894,0.00115,2
2019-02-23 23:27:11,2851032,1,"2",18896,0.00111111111111111,2
2019-02-23 23:27:12,2851042,1.2,"2",18898,0.00118888888888889,2
2019-02-23 23:27:13,2851054,15.6,"1",18898,0.00606666666666667,0
2019-02-23 23:27:29,2851210,442,"0",18898,0.153472222222222,0
2019-02-23 23:34:50,2855630,1.1,"1",18898,0.000427777777777778,0
2019-02-23 23:34:52,2855641,1.7,"2",18900,0.00138333333333333,2
2019-02-23 23:34:53,2855658,2,"2",18902,0.0015,2
2019-02-23 23:34:55,2855678,1.4,"2",18904,0.00126666666666667,2
2019-02-23 23:34:57,2855692,1.1,"2",18906,0.00115,2
2019-02-23 23:34:58,2855703,1.3,"2",18908,0.00122777777777778,2
2019-02-23 23:34:59,2855716,4.4,"2",18910,0.00243333333333333,2
2019-02-23 23:35:04,2855760,8.9,"1",18910,0.00346111111111111,0
2019-02-23 23:35:12,2855849,137,"0",18910,0.0475694444444444,0
2019-02-23 23:37:29,2857219,124.1,"1",18910,0.0482611111111111,0
2019-02-23 23:39:34,2858460,0.7,"2",18912,0.000994444444444444,2
2019-02-23 23:39:34,2858467,1.2,"2",18914,0.00118888888888889,2
2019-02-23 23:39:35,2858479,1.3,"2",18916,0.00122777777777778,2
2019-02-23 23:39:37,2858492,1.2,"2",18918,0.00118888888888889,2
2019-02-23 23:39:38,2858504,3.4,"2",18920,0.00204444444444444,2
2019-02-23 23:39:41,2858538,2.9,"2",18922,0.00185,2
2019-02-23 23:39:44,2858567,1.7,"1",18922,0.000661111111111111,0
2019-02-24 13:13:45,3346978,3,"1",18942,0.00116666666666667,0
2019-02-24 13:13:48,3347008,4.7,"2",18944,0.00255,2
2019-02-24 13:13:53,3347055,20.6,"1",18944,0.00801111111111111,0
2019-02-24 13:14:14,3347261,1.9,"2",18946,0.00146111111111111,2
2019-02-24 13:14:16,3347280,22.4,"1",18946,0.00871111111111111,0
2019-02-24 13:14:38,3347504,1.8,"2",18948,0.00142222222222222,2
2019-02-24 13:14:40,3347522,1.4,"2",18950,0.00126666666666667,2
2019-02-24 13:14:41,3347536,1.4,"2",18952,0.00126666666666667,2
2019-02-24 13:14:43,3347550,1.4,"2",18954,0.00126666666666667,2
2019-02-24 13:14:44,3347564,2.6,"2",18956,0.00173333333333333,2
2019-02-24 13:14:47,3347590,4.3,"1",18956,0.00167222222222222,0
2019-02-24 13:14:51,3347633,90.4,"0",18956,0.0313888888888889,0
2019-02-24 13:16:21,3348537,127.4,"1",18956,0.0495444444444444,0
2019-02-24 13:18:29,3349811,1.3,"2",18958,0.00122777777777778,2
2019-02-24 13:18:30,3349824,1.2,"2",18960,0.00118888888888889,2
2019-02-24 13:18:31,3349836,1.3,"2",18962,0.00122777777777778,2
2019-02-24 13:18:32,3349849,1.9,"2",18964,0.00146111111111111,2
2019-02-24 13:18:34,3349868,8,"1",18964,0.00311111111111111,0
2019-02-24 13:18:42,3349948,4.5,"2",18966,0.00247222222222222,2
2019-02-24 13:18:47,3349993,3.5,"2",18968,0.00208333333333333,2
2019-02-24 13:18:50,3350028,3.5,"2",18970,0.00208333333333333,2
2019-02-24 13:18:54,3350063,1.4,"2",18972,0.00126666666666667,2
2019-02-24 13:18:55,3350077,1.2,"2",18974,0.00118888888888889,2
2019-02-24 13:18:56,3350089,1.1,"2",18976,0.00115,2
2019-02-24 13:18:58,3350100,1.2,"2",18978,0.00118888888888889,2
2019-02-24 13:18:59,3350112,1.1,"2",18980,0.00115,2
2019-02-24 13:19:00,3350123,1.2,"2",18982,0.00118888888888889,2
2019-02-24 13:19:01,3350135,1.4,"2",18984,0.00126666666666667,2
2019-02-24 13:19:02,3350149,1.2,"2",18986,0.00118888888888889,2
2019-02-24 13:19:04,3350161,1.1,"2",18988,0.00115,2
2019-02-24 13:19:05,3350172,1.3,"2",18990,0.00122777777777778,2
2019-02-24 13:19:06,3350185,2.7,"2",18992,0.00177222222222222,2
2019-02-24 13:19:09,3350212,1.3,"2",18994,0.00122777777777778,2
2019-02-24 13:19:10,3350225,1.7,"2",18996,0.00138333333333333,2
2019-02-24 13:19:12,3350242,1.2,"2",18998,0.00118888888888889,2
2019-02-24 13:19:13,3350254,4.4,"2",19000,0.00243333333333333,2
2019-02-24 13:19:17,3350298,0.7,"2",19002,0.000994444444444444,2
2019-02-24 13:19:18,3350305,0.7,"2",19004,0.000994444444444444,2
2019-02-24 13:19:19,3350312,2,"2",19006,0.0015,2
2019-02-24 13:19:21,3350332,1.1,"2",19008,0.00115,2
2019-02-24 13:19:22,3350343,1.1,"2",19010,0.00115,2
2019-02-24 13:19:23,3350354,1.2,"2",19012,0.00118888888888889,2
2019-02-24 13:19:24,3350366,1.2,"2",19014,0.00118888888888889,2
2019-02-24 13:19:25,3350378,24.1,"1",19014,0.00937222222222222,0
2019-02-24 13:19:49,3350619,1.2,"2",19016,0.00118888888888889,2
2019-02-24 13:19:51,3350631,3.8,"2",19018,0.0022,2
2019-02-24 13:19:54,3350669,4.6,"2",19020,0.00251111111111111,2
2019-02-24 13:19:59,3350715,3.3,"2",19022,0.00200555555555556,2
2019-02-24 13:20:02,3350748,1.1,"2",19024,0.00115,2
2019-02-24 13:20:03,3350759,2,"2",19026,0.0015,2
2019-02-24 13:20:05,3350779,1.3,"2",19028,0.00122777777777778,2
2019-02-24 13:20:07,3350792,1.1,"2",19030,0.00115,2
2019-02-24 13:20:08,3350803,1.2,"2",19032,0.00118888888888889,2
2019-02-24 13:20:09,3350815,3.2,"2",19034,0.00196666666666667,2
2019-02-24 13:20:12,3350847,4.4,"2",19036,0.00243333333333333,2
2019-02-24 13:20:17,3350891,1.1,"2",19038,0.00115,2
2019-02-24 13:20:18,3350902,1.3,"1",19038,0.000505555555555556,0
2019-02-24 13:20:19,3350915,347.6,"0",19038,0.120694444444444,0
2019-02-24 13:26:07,3354391,1,"1",19038,0.000388888888888889,0
2019-02-24 13:26:08,3354401,1.6,"2",19040,0.00134444444444444,2
2019-02-24 13:26:09,3354417,1.1,"2",19042,0.00115,2
2019-02-24 13:26:10,3354428,1.2,"2",19044,0.00118888888888889,2
2019-02-24 13:26:11,3354440,1.1,"2",19046,0.00115,2
2019-02-24 13:26:13,3354451,46.2,"1",19046,0.0179666666666667,0
2019-02-24 13:26:59,3354913,1.6,"2",19048,0.00134444444444444,2
2019-02-24 13:27:00,3354929,2.6,"2",19050,0.00173333333333333,2
2019-02-24 13:27:03,3354955,3.7,"2",19052,0.00216111111111111,2
2019-02-24 13:27:07,3354992,3.5,"2",19054,0.00208333333333333,2
2019-02-24 13:27:10,3355027,19,"1",19054,0.00738888888888889,0
2019-02-24 13:27:29,3355217,444.8,"0",19054,0.154444444444444,0
2019-02-24 13:34:54,3359665,1.5,"1",19054,0.000583333333333333,0
2019-02-24 13:34:55,3359680,0.9,"2",19056,0.00107222222222222,2
2019-02-24 13:34:56,3359689,1,"2",19058,0.00111111111111111,2
2019-02-24 13:34:57,3359699,1.7,"2",19060,0.00138333333333333,2
2019-02-24 13:34:59,3359716,2.3,"2",19062,0.00161666666666667,2
2019-02-24 13:35:01,3359739,1.1,"2",19064,0.00115,2
2019-02-24 13:35:02,3359750,1,"2",19066,0.00111111111111111,2
2019-02-24 13:35:03,3359760,1,"2",19068,0.00111111111111111,2
2019-02-24 13:35:05,3359770,1.1,"2",19070,0.00115,2
2019-02-24 13:35:06,3359781,0.8,"2",19072,0.00103333333333333,2
2019-02-24 13:35:06,3359789,1.2,"2",19074,0.00118888888888889,2
2019-02-24 13:35:08,3359801,1.2,"2",19076,0.00118888888888889,2
2019-02-24 13:35:09,3359813,1.1,"2",19078,0.00115,2
2019-02-24 13:35:10,3359824,1.3,"2",19080,0.00122777777777778,2
2019-02-24 13:35:11,3359837,15.9,"1",19080,0.00618333333333333,0
2019-02-24 13:35:27,3359996,3.9,"2",19082,0.00223888888888889,2
2019-02-24 13:35:31,3360035,2.3,"1",19082,0.000894444444444444,0
2019-02-24 13:35:33,3360058,2896.8,"0",19082,1.00583333333333,0
2019-02-24 14:23:50,3389026,1.8,"1",19082,7e-04,0
2019-02-24 14:23:52,3389044,1.6,"2",19084,0.00134444444444444,2
2019-02-24 14:23:54,3389060,2.2,"2",19086,0.00157777777777778,2
2019-02-24 14:23:56,3389082,2.8,"2",19088,0.00181111111111111,2
2019-02-24 14:23:58,3389110,1.1,"2",19090,0.00115,2
2019-02-24 14:24:00,3389121,1.2,"2",19092,0.00118888888888889,2
2019-02-24 14:24:01,3389133,1.2,"2",19094,0.00118888888888889,2
2019-02-24 14:24:02,3389145,1.2,"2",19096,0.00118888888888889,2
2019-02-24 14:24:03,3389157,1.2,"2",19098,0.00118888888888889,2
2019-02-24 14:24:04,3389169,1.4,"2",19100,0.00126666666666667,2
2019-02-24 14:24:06,3389183,1.4,"2",19102,0.00126666666666667,2
2019-02-24 14:24:07,3389197,1.4,"2",19104,0.00126666666666667,2
2019-02-24 14:24:09,3389211,1.4,"2",19106,0.00126666666666667,2
2019-02-24 14:24:10,3389225,1.5,"2",19108,0.00130555555555556,2
2019-02-24 14:24:12,3389240,1.3,"2",19110,0.00122777777777778,2
2019-02-24 14:24:13,3389253,1.8,"2",19112,0.00142222222222222,2
2019-02-24 14:24:15,3389271,40.5,"1",19112,0.01575,0
2019-02-24 14:24:55,3389676,4,"2",19114,0.00227777777777778,2
2019-02-24 14:24:59,3389716,31.1,"1",19114,0.0120944444444444,0
2019-02-24 14:25:30,3390027,1.9,"2",19116,0.00146111111111111,2
2019-02-24 14:25:32,3390046,62.2,"1",19116,0.0241888888888889,0
2019-02-24 14:26:34,3390668,2.9,"2",19118,0.00185,2
2019-02-24 14:26:37,3390697,1.2,"2",19120,0.00118888888888889,2
2019-02-24 14:26:38,3390709,1.3,"2",19122,0.00122777777777778,2
2019-02-24 14:26:40,3390722,1.2,"2",19124,0.00118888888888889,2
2019-02-24 14:26:41,3390734,1.3,"2",19126,0.00122777777777778,2
2019-02-24 14:26:42,3390747,2.3,"2",19128,0.00161666666666667,2
2019-02-24 14:26:44,3390770,1.3,"2",19130,0.00122777777777778,2
2019-02-24 14:26:46,3390783,3.8,"2",19132,0.0022,2
2019-02-24 14:26:50,3390821,2,"2",19134,0.0015,2
2019-02-24 14:26:52,3390841,1.9,"2",19136,0.00146111111111111,2
2019-02-24 14:26:54,3390860,1.1,"2",19138,0.00115,2
2019-02-24 14:26:55,3390871,1,"2",19140,0.00111111111111111,2
2019-02-24 14:26:56,3390881,1.1,"2",19142,0.00115,2
